step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Bavaria,2016-03-27,2016-05-08,0.896639399282737,0.724208769687119,0.748978066948447,0.824337464811295,0.956436364734394,1.06181723830803,1.09473875007394,0
1,Berlin,2016-03-27,2016-04-03,20.9367196449144,17.2712646811939,17.6901111809439,19.6725631150444,22.317056364012,24.8039042272001,25.7677622677219,0
2,Berlin,2016-03-27,2016-04-10,5.1346890473105,4.21401641698041,4.3786424635044,4.82112686039026,5.50411086603331,6.14679827167283,6.33186226650797,0
3,Berlin,2016-03-27,2016-04-17,7.78099644891632,6.28606984332872,6.5391407249285,7.24335060570011,8.36697254839097,9.26503431737528,9.45971653571986,0
4,Berlin,2016-03-27,2016-04-24,5.18771804752041,4.25714737453569,4.39173887024069,4.83326565717877,5.54011089829164,6.15721893726636,6.42096483500001,0
5,Berlin,2016-03-27,2016-05-01,5.9709292996677,4.8492582356253,4.98222450377748,5.52786095958709,6.43283129570884,7.00779185653735,7.20468258387908,0
6,Berlin,2016-03-27,2016-05-08,0.851913156253264,0.682018309342617,0.714835859605449,0.79608673190914,0.922847985225121,1.02297332012768,1.05939127887406,0
1,Brandenburg,2016-03-27,2016-04-03,30.2031671817915,24.5161847608921,25.3552877538741,28.1136324149787,32.0606865204344,35.352487907425,36.339758282619,0
2,Brandenburg,2016-03-27,2016-04-10,7.50876120495427,6.1736371207818,6.39609329138905,7.0141560603829,8.06120575317781,8.9130623225097,9.10570526287811,0
3,Brandenburg,2016-03-27,2016-04-17,10.0522408495485,8.18330821280957,8.48758660340588,9.31244365994175,10.7310498968608,11.8608629737624,12.1539555337944,0
4,Brandenburg,2016-03-27,2016-04-24,5.76286358454531,4.70232283781879,4.85862228770732,5.35464596993174,6.13781074342565,6.6712918703592,6.87579083438421,0
5,Brandenburg,2016-03-27,2016-05-01,7.52848537829625,6.12603813083664,6.39473970456393,7.0321162181029,8.00664813362881,8.84820502786189,9.08553336545233,0
6,Brandenburg,2016-03-27,2016-05-08,1.25167255780595,1.01674022155963,1.03934923868886,1.16736263699667,1.33612462735723,1.47185007081063,1.52779481552117,0
1,Bremen,2016-03-27,2016-04-03,3.0385979341379,2.45238397993475,2.53881408939509,2.83140750542853,3.26898288002389,3.65035322779594,3.73509120601072,0
2,Bremen,2016-03-27,2016-04-10,0.94151981364292,0.759198847335548,0.778465757529347,0.873683123050089,1.01476718766347,1.12896645610667,1.17377868722883,0
3,Bremen,2016-03-27,2016-04-17,1.76236495571532,1.4336713442803,1.4828644975615,1.63149969836276,1.89143079253105,2.09920764328758,2.17776730288799,0
4,Bremen,2016-03-27,2016-04-24,0.898815781698289,0.708973645541226,0.743015039929215,0.828327669103823,0.970964990114994,1.08192819538206,1.11036411807029,0
5,Bremen,2016-03-27,2016-05-01,1.02968989037233,0.833797626892502,0.865965406525323,0.956113219257298,1.11469234300894,1.23328000552423,1.26250616399619,0
6,Bremen,2016-03-27,2016-05-08,0.466331538827858,0.360533603365274,0.377079842947294,0.429331229251338,0.505956049271548,0.567006889888147,0.588537664733295,0
1,Hamburg,2016-03-27,2016-04-03,38.6957020595604,31.5882190701552,32.4053718248247,36.1500449351048,41.4247311084013,45.7717929061104,47.3613731206004,0
2,Hamburg,2016-03-27,2016-04-10,7.51531268194424,6.19341731297467,6.35375522895205,7.01809027609848,8.01739897560746,8.84693624613926,9.15516193704241,0
3,Hamburg,2016-03-27,2016-04-17,11.3113876886731,9.25265690882996,9.57109178913187,10.5705755479995,12.1032302329547,13.3097493891229,13.6499096406563,0
4,Hamburg,2016-03-27,2016-04-24,5.89474196206556,4.82548654551646,5.01755046614476,5.5165189521868,6.33794759967393,6.9831989072543,7.20428240689604,0
5,Hamburg,2016-03-27,2016-05-01,7.21791207935484,5.90679117714499,6.10323368529479,6.73400053664631,7.71856356179875,8.484670528909,8.73706520539331,0
6,Hamburg,2016-03-27,2016-05-08,1.01915226644284,0.833123504632597,0.857291324463248,0.951155197152253,1.09934534467607,1.20863987283024,1.25729302886614,0
1,Hesse,2016-03-27,2016-04-03,7.20745667367684,5.93440598960551,6.12220726142105,6.6789717426743,7.72485361219234,8.50312303774485,8.76612106295027,0
2,Hesse,2016-03-27,2016-04-10,2.41846591357921,1.96657181827962,2.03698137569989,2.25754322848602,2.59083890424582,2.84272663927293,2.96462757967335,0
3,Hesse,2016-03-27,2016-04-17,3.06627831748745,2.50115592900998,2.5731158762974,2.84902230338697,3.2970657808268,3.6293630625827,3.71269863428493,0
4,Hesse,2016-03-27,2016-04-24,1.34407722598844,1.09388173962918,1.13177651161879,1.2557672284856,1.43809894229868,1.62070127552797,1.6913245535438,0
5,Hesse,2016-03-27,2016-05-01,1.46662558272677,1.1811443816965,1.21999493202238,1.36417685046052,1.57526529929501,1.73526461982085,1.81115990256043,0
6,Hesse,2016-03-27,2016-05-08,0.73089377442962,0.581408217539657,0.607525997520137,0.677545279876325,0.791823008366513,0.890098202979126,0.928847586529155,0
1,Mecklenburg-Vorpommern,2016-03-27,2016-04-03,51.5355602638937,42.8355268369566,43.7631246463899,48.5275384821318,55.0484288285694,60.359739673002,62.0750628409382,0
2,Mecklenburg-Vorpommern,2016-03-27,2016-04-10,13.0693294929308,10.7528093369291,11.1145687101814,12.2553538557643,14.0190240243734,15.3858872259897,15.7452686634692,0
3,Mecklenburg-Vorpommern,2016-03-27,2016-04-17,16.7972572427387,13.6688894087475,14.2549807830145,15.6632088131217,17.9315273347837,19.9046236348326,20.4329952082736,0
4,Mecklenburg-Vorpommern,2016-03-27,2016-04-24,9.53537242764853,7.77226200012932,7.94425335715602,8.8326922374329,10.1952799456907,11.2260870327264,11.5667477413142,0
5,Mecklenburg-Vorpommern,2016-03-27,2016-05-01,13.8495084853226,11.3463091541014,11.7178018423762,12.9253772108329,14.8034887222403,16.2100183364181,16.7417798808818,0
6,Mecklenburg-Vorpommern,2016-03-27,2016-05-08,1.59095671202784,1.27507229939798,1.32054639168426,1.4800399997482,1.71529701498835,1.91284078424368,1.97027164613083,0
1,Lower Saxony,2016-03-27,2016-04-03,9.6532417875029,7.85550240743041,8.10939698567505,8.99541660540863,10.3352350574088,11.3187585096606,11.7699297954925,0
2,Lower Saxony,2016-03-27,2016-04-10,2.76053066228648,2.23152091151233,2.33672049797499,2.58204390285571,2.95472595954275,3.23810309728775,3.34339115512604,0
3,Lower Saxony,2016-03-27,2016-04-17,4.10387636228304,3.3621649972554,3.48936815406341,3.84474396366689,4.37507506072085,4.83378865767352,4.97140824166835,0
4,Lower Saxony,2016-03-27,2016-04-24,2.01056028102719,1.64653457358822,1.69247324694398,1.8793483976925,2.15183186633305,2.37303227146139,2.47614320268683,0
5,Lower Saxony,2016-03-27,2016-05-01,2.69587599288788,2.16733045733169,2.26510921992717,2.52551597666468,2.89695912108157,3.23983204745667,3.34914764913862,0
6,Lower Saxony,2016-03-27,2016-05-08,0.711308171085858,0.572944876258907,0.590785626103765,0.659793240411266,0.76647933495233,0.850371453878223,0.892291157300081,0
1,North Rhine-Westphalia,2016-03-27,2016-04-03,6.33060262090813,5.21009247782712,5.34831330251375,5.9031530953003,6.81004494113159,7.50864055276844,7.83252887082249,0
2,North Rhine-Westphalia,2016-03-27,2016-04-10,1.87916717178834,1.5532124099704,1.5922401109167,1.74721859117918,2.02028197099028,2.25702237125741,2.33743967751165,0
3,North Rhine-Westphalia,2016-03-27,2016-04-17,2.91076184277812,2.40287567245249,2.48794109675248,2.72090183957155,3.11465188100833,3.46640141936007,3.54450736547661,0
4,North Rhine-Westphalia,2016-03-27,2016-04-24,1.06115579640201,0.85995627550734,0.888826956534265,0.98372904767283,1.14031769165069,1.26216750349031,1.30807023050171,0
5,North Rhine-Westphalia,2016-03-27,2016-05-01,1.38353246870227,1.09897058392382,1.14452065250843,1.27497279125069,1.4838515870505,1.6387426769311,1.68257051328405,0
6,North Rhine-Westphalia,2016-03-27,2016-05-08,0.687159399327254,0.537924314332075,0.565177716136207,0.633596225898158,0.741650859843363,0.823409018521266,0.852548670791294,0
1,Rhineland-Palatinate,2016-03-27,2016-04-03,18.8077499341283,15.1726663459184,15.9051438537507,17.4498073188084,20.295597092305,22.3965200070665,23.0514396206523,0
2,Rhineland-Palatinate,2016-03-27,2016-04-10,5.70130582108685,4.66624740472924,4.81094058576689,5.29251847497065,6.08848307765656,6.7793688796116,6.96156527339797,0
3,Rhineland-Palatinate,2016-03-27,2016-04-17,6.51896814692405,5.36952243756554,5.54044680295858,6.07729421076185,6.946771295945,7.71937274695311,7.9273527442837,0
4,Rhineland-Palatinate,2016-03-27,2016-04-24,2.2043121448555,1.80078926215335,1.86024671630473,2.06477533904441,2.36229843149082,2.61788799013204,2.69189639482158,0
5,Rhineland-Palatinate,2016-03-27,2016-05-01,2.64431864683322,2.15619670239716,2.22199901497269,2.49369684684523,2.84338851800543,3.12760401604706,3.24879675783757,0
6,Rhineland-Palatinate,2016-03-27,2016-05-08,0.96396832439761,0.769021317666202,0.799267908907688,0.890905874150768,1.03633356057378,1.15636552411951,1.20300884148698,0
1,Saarland,2016-03-27,2016-04-03,4.90608763547684,4.04173632438413,4.17963962624997,4.58707964486431,5.25639556778644,5.79428828387897,5.99042309381316,0
2,Saarland,2016-03-27,2016-04-10,2.1491775007343,1.78402463265077,1.83495478629112,2.01263903297229,2.31708450570028,2.57228286501706,2.68205830499851,0
3,Saarland,2016-03-27,2016-04-17,2.34739171625898,1.88167126372035,1.96176443024293,2.19101363142081,2.51331634889822,2.80600015158426,2.90017963880903,0
4,Saarland,2016-03-27,2016-04-24,0.681536473730871,0.546611642992501,0.562841516053548,0.629826759605784,0.738825478563918,0.820891996005705,0.850717078229027,0
5,Saarland,2016-03-27,2016-05-01,0.937228202431235,0.752003090323921,0.767369249153641,0.871836928976023,1.01230796441767,1.12505308122002,1.1624159440732,0
6,Saarland,2016-03-27,2016-05-08,0.828116258715444,0.657525904960949,0.680221463759443,0.767453299808966,0.887141753959157,0.98970267527386,1.03345221067903,0
1,Saxony,2016-03-27,2016-04-03,57.6562603281732,47.54113390206,48.7686525576867,53.801161299071,61.3452901515948,67.0770864431003,69.6486945645253,0
2,Saxony,2016-03-27,2016-04-10,16.7299262339223,13.5481725234773,14.1356711249597,15.6374996294865,17.8151799638383,19.6575862321124,20.1158669154637,0
3,Saxony,2016-03-27,2016-04-17,14.4683000176492,12.0316455547634,12.4036838228915,13.4957931876363,15.4411190784674,16.8549993410579,17.5156627832059,0
4,Saxony,2016-03-27,2016-04-24,11.7032378197188,9.51117990037755,9.90784816642409,10.9508597406471,12.4289534898645,13.7545913515012,14.1624538261794,0
5,Saxony,2016-03-27,2016-05-01,16.4132031572499,13.542085831463,13.9750581559832,15.4771123633586,17.5327229393845,19.3595486959913,19.6759754882349,0
6,Saxony,2016-03-27,2016-05-08,1.78506013100579,1.44536513504162,1.50561344860371,1.66063469657798,1.92117148853315,2.1220781042253,2.18723326061082,0
1,Saxony-Anhalt,2016-03-27,2016-04-03,66.558722324643,54.8472898659239,56.270290757079,62.3731807409765,70.8232951392421,77.1309639407823,79.8470357037928,0
2,Saxony-Anhalt,2016-03-27,2016-04-10,22.1772097952086,18.0899002315669,18.6811923059527,20.6900036632392,23.6937635915089,26.1253270286015,26.8626189484531,0
3,Saxony-Anhalt,2016-03-27,2016-04-17,17.7511656272245,14.6398660200758,15.045003288666,16.6640912317526,19.0733201999409,20.9161019533829,21.6684738064272,0
4,Saxony-Anhalt,2016-03-27,2016-04-24,13.7245209360881,11.365853653812,11.6686885868744,12.8465620139826,14.6951712897544,16.1937666948242,16.4435673740938,0
5,Saxony-Anhalt,2016-03-27,2016-05-01,17.5776345166727,14.4702586766469,15.0493517134587,16.4629572057723,18.8440065610442,20.6562099453744,21.428807606363,0
6,Saxony-Anhalt,2016-03-27,2016-05-08,1.87598219288397,1.52221737454716,1.57002403767061,1.74610995243003,2.00343089870195,2.23418589565092,2.29560594079687,0
1,Schleswig-Holstein,2016-03-27,2016-04-03,10.5528251443259,8.73321033743015,8.96892310898938,9.87315726355049,11.2445335876188,12.439867340799,12.7861119593264,0
2,Schleswig-Holstein,2016-03-27,2016-04-10,3.10143635277312,2.51317551633767,2.6036528401372,2.89676350992926,3.3346960049283,3.68184308194636,3.79514992824036,0
3,Schleswig-Holstein,2016-03-27,2016-04-17,4.46029212889098,3.67838844424019,3.80354497428735,4.1791608410213,4.79782722092398,5.24851435394425,5.40797432725804,0
4,Schleswig-Holstein,2016-03-27,2016-04-24,1.91291660300126,1.55810233135337,1.59323731000358,1.7787348768123,2.04286678066818,2.257212862749,2.33855418497481,0
5,Schleswig-Holstein,2016-03-27,2016-05-01,2.71239630920738,2.19266978396178,2.28356022375506,2.54314128094516,2.90828167835373,3.19403249095606,3.28892435706918,0
6,Schleswig-Holstein,2016-03-27,2016-05-08,1.02706942144109,0.819118374920092,0.850784330778747,0.953401961643974,1.1048469343801,1.22560267825534,1.25581707696416,0
1,Thuringia,2016-03-27,2016-04-03,43.3868720059987,35.5046219377913,36.6692357956257,40.4061816134197,46.2801616770453,51.1944657308969,52.8382148781824,0
2,Thuringia,2016-03-27,2016-04-10,12.6891867607029,10.2952353116678,10.6447232206491,11.8020283796797,13.6024539583247,15.0985314967481,15.5838542178775,0
3,Thuringia,2016-03-27,2016-04-17,11.3745761079119,9.41413695517913,9.68687776037174,10.5938340868281,12.1114161703647,13.3578461691779,13.7115693201291,0
4,Thuringia,2016-03-27,2016-04-24,6.34340390582825,5.16705617759745,5.35395908994629,5.92041478934528,6.79686540116683,7.48694046959011,7.75253031103504,0
5,Thuringia,2016-03-27,2016-05-01,8.07283386453583,6.58878640451439,6.78677466890362,7.54454572704087,8.646264289833,9.59423669906888,9.8716601148146,0
6,Thuringia,2016-03-27,2016-05-08,1.39344146770375,1.12927652808549,1.16343247916221,1.30396794590203,1.48651309643084,1.64200679758927,1.6902148698056,0
1,Baden-Württemberg,2016-04-03,2016-04-10,14.4481717403308,11.9223591729941,12.329133132488,13.4205980084554,15.563661779116,17.1945589647009,17.7413293539366,0
2,Baden-Württemberg,2016-04-03,2016-04-17,3.52527989911373,2.83625400428558,2.94364436180177,3.29219866883655,3.76985651819245,4.15239240035891,4.29081799573688,0
3,Baden-Württemberg,2016-04-03,2016-04-24,4.68716793534358,3.83247882792084,3.94904628865823,4.36148875183165,5.01061545037831,5.58788800012688,5.78520969285548,0
4,Baden-Württemberg,2016-04-03,2016-05-01,3.5690717306123,2.88760267753095,3.01498738522579,3.33425473773589,3.81237786935099,4.17732020548524,4.31748701717041,0
5,Baden-Württemberg,2016-04-03,2016-05-08,4.75478738901395,3.91747294064382,4.03920538877656,4.43580482222409,5.08061472781592,5.69412920921595,5.85578408617501,0
6,Baden-Württemberg,2016-04-03,2016-05-15,1.04631715354934,0.851353706904636,0.8807764279695,0.965109022511666,1.12714039905608,1.25637625523666,1.29651164711437,0
1,Bavaria,2016-04-03,2016-04-10,24.4608914700229,20.1782256207011,20.8051137118184,22.8163708083218,26.221029712688,28.7286287838881,29.7622821535323,0
2,Bavaria,2016-04-03,2016-04-17,6.21456649224134,5.05445361274528,5.20386882720777,5.78768486846186,6.64816393401558,7.30896173338327,7.48147289733365,0
3,Bavaria,2016-04-03,2016-04-24,7.05386608960121,5.67070931916999,5.9249322068218,6.58991828373623,7.54976731449637,8.35978253430561,8.64272696233236,0
4,Bavaria,2016-04-03,2016-05-01,8.44477676338321,7.02906589528973,7.20787197045655,7.92577425047453,9.07022937515893,9.9030418070011,10.5716149079983,0
5,Bavaria,2016-04-03,2016-05-08,10.37336871625,8.47126287089548,8.85031038495224,9.72086551160696,11.1532942667935,12.2418042442209,12.5656053226187,0
6,Bavaria,2016-04-03,2016-05-15,1.00204308153162,0.801868006979552,0.838697072690136,0.933899406586762,1.08021766490745,1.20886749545441,1.24939911798846,0
1,Berlin,2016-04-03,2016-04-10,20.8605911934042,17.2437032341412,17.6945857364312,19.5667286769523,22.4354932883239,24.5856547619769,25.3353658329267,0
2,Berlin,2016-04-03,2016-04-17,4.36665250977113,3.56006959092105,3.69711972327569,4.08395256264254,4.7020388037374,5.16043386462675,5.31974117517394,0
3,Berlin,2016-04-03,2016-04-24,8.43747567105304,6.960464742534,7.09349334783912,7.85836062522677,9.00149201285871,9.96114591919082,10.3522013797748,0
4,Berlin,2016-04-03,2016-05-01,8.30406485737463,6.76107891185809,7.05691060733431,7.80035621132071,8.86291906259691,9.70237827890029,9.89248960983974,0
5,Berlin,2016-04-03,2016-05-08,12.1442772433595,9.81094671851743,10.2606852513012,11.3233602358083,12.9892750828368,14.2345739573897,14.6993069689648,0
6,Berlin,2016-04-03,2016-05-15,0.948326639086386,0.767714568231196,0.790282773484956,0.877922999692176,1.02625593777101,1.13376371822699,1.16224231501102,0
1,Brandenburg,2016-04-03,2016-04-10,32.0479351107323,26.3859645801405,27.2744213096118,29.917173022257,34.2501400245698,37.7374921946798,38.7581845035451,0
2,Brandenburg,2016-04-03,2016-04-17,7.07225407171621,5.80190624953661,6.05853938745553,6.6220479164606,7.58626402262556,8.30469198770572,8.56589994318689,0
3,Brandenburg,2016-04-03,2016-04-24,10.8431255017033,8.9219693104446,9.11867429706779,10.1609865484908,11.5769218416017,12.7956228391319,13.2350825969578,0
4,Brandenburg,2016-04-03,2016-05-01,9.31085534586254,7.6441278954288,7.86745879084162,8.70608054806907,9.89447581790539,10.896642027681,11.2217397385636,0
5,Brandenburg,2016-04-03,2016-05-08,15.0049277662033,12.41456207977,12.7620772081862,13.9377438211944,16.0377075563361,17.8479077511416,18.4714931314891,0
6,Brandenburg,2016-04-03,2016-05-15,1.41421657162261,1.13706139042183,1.17237489414948,1.31797861641766,1.51686042471568,1.68573502419371,1.74069731223532,0
1,Bremen,2016-04-03,2016-04-10,3.10489554350667,2.53262402291197,2.59418288759529,2.88887268393009,3.32795051766049,3.65481324277625,3.76186881743811,0
2,Bremen,2016-04-03,2016-04-17,0.774804352343602,0.623698924219152,0.6443448667897,0.716169407410948,0.840331531289135,0.937712792309864,0.969995629645444,0
3,Bremen,2016-04-03,2016-04-24,1.95396558813278,1.57571496806117,1.63093405070743,1.81393217465024,2.09761585700936,2.34220372702397,2.43222563549978,0
4,Bremen,2016-04-03,2016-05-01,1.35123554857191,1.0856933841476,1.12464127044259,1.25466584039085,1.44658065178066,1.60210958517729,1.66065785974067,0
5,Bremen,2016-04-03,2016-05-08,1.98111494900503,1.58264489465399,1.65475213694661,1.84663847644067,2.12044293306887,2.3514775458602,2.42868725608987,0
6,Bremen,2016-04-03,2016-05-15,0.544768823491662,0.431377795849616,0.44761611622903,0.499434607263109,0.58872485268916,0.656113107395376,0.67853045338046,0
1,Hamburg,2016-04-03,2016-04-10,37.611276307293,31.2338897285182,32.027172867065,35.0200223597613,40.1976663150706,44.8044525345074,45.8005813447038,0
